object_name,object_category,object_state,object_position_x,object_position_y,object_position_z,object_orientation_x,object_orientation_y,object_orientation_z,object_orientation_w,object_point_cloud,gripper_position_x,gripper_position_y,gripper_position_z,gripper_orientation_x,gripper_orientation_y,gripper_orientation_z,gripper_orientation_w,head_pose_pan,head_pose_tilt,articular_trajectory_1,articular_trajectory_2,articular_trajectory_3,articular_trajectory_4,articular_trajectory_5,articular_trajectory_6,articular_trajectory_7
banana,PRISM,horizontal,0.3572661280632019,0.09726444631814957,0.7186422348022461,0.4166177393612468,0.16029310530761828,0.8948383772158225,-0.00024145831627682413,planning/data_collection/scripts/object_point_cloud/banana_2024-07-29 17:25:41.075107.npz,0.3272661259764283,-0.12773555552637333,-0.21131726160371808,-0.03086953469055767,-0.462584170575829,-0.05899656025123489,0.8840714693050463,-0.4000137953132361,-1.0113691161125349,0.059156039488164947,-0.4166687887241558,-0.172475772988681,1.770133760386762,-0.3619284506087115,-0.9189861660619076,-0.06683471985503386
banana,PRISM,horizontal,0.34568023681640625,0.13579951226711273,0.7119834423065186,0.4166177393612468,0.16029310530761828,0.8948383772158225,-0.00024145831627682413,planning/data_collection/scripts/object_point_cloud/banana_2024-07-29 17:25:46.053876.npz,0.31568024500385927,-0.08920049391682158,-0.2179761014527395,0.0,-0.5,0.0,0.8660254037844388,-0.3000274147615958,-1.0113683551307613,-0.016629065686301736,-0.3969268147412226,-0.08730142918925665,1.8328165224845625,-0.38270462915884584,-0.7821940823022859,-0.031886525084054096
banana,PRISM,horizontal,0.3391830325126648,0.14624370634555817,0.6848143339157104,0.4166177393612468,0.16029310530761828,0.8948383772158225,-0.00024145831627682413,planning/data_collection/scripts/object_point_cloud/banana_2024-07-29 17:25:50.705681.npz,0.3068292911263527,-0.08392730646526084,-0.2167871547799628,0.0,-0.5,0.0,0.8660254037844388,-0.200040810991168,-1.0113670477457148,-0.04443451151329425,-0.37895690942800453,-0.09296847462853863,1.875979535989658,-0.3603858720183668,-0.7969096222906953,-0.04041350204036709
banana,PRISM,horizontal,0.3475213944911957,0.10071803629398346,0.7192080020904541,0.4166177393612468,0.16029310530761828,0.8948383772158225,-0.00024145831627682413,planning/data_collection/scripts/object_point_cloud/banana_2024-07-29 17:25:55.641510.npz,0.31752137560943017,-0.12428196770363817,-0.21075149049971864,0.0,-0.38268343236508984,0.0,0.9238795325112867,-0.10005377849738029,-1.0113651792937466,0.06414610261018128,-0.64064003470118,-0.043861472358651454,1.7845975955947413,-0.5828393534571847,-1.049860949477551,-0.10681088696271335
banana,PRISM,horizontal,0.34251725673675537,0.1395128220319748,0.6693140864372253,0.4166177393612468,0.16029310530761828,0.8948383772158225,-0.00024145831627682413,planning/data_collection/scripts/object_point_cloud/banana_2024-07-29 17:26:00.470389.npz,0.30958069475189687,-0.09214109903334097,-0.21683400697196986,0.0,-0.5,0.0,0.8660254037844388,-6.632392829786227e-05,-1.0113627776625602,-0.0387109922505644,-0.41661107953430454,-0.0941239699131895,1.8512623772959138,-0.39574882538546863,-0.7793432270687362,-0.04187898157555647
banana,PRISM,horizontal,0.34047797322273254,0.15693804621696472,0.6573877334594727,0.4166177393612468,0.16029310530761828,0.8948383772158225,-0.00024145831627682413,planning/data_collection/scripts/object_point_cloud/banana_2024-07-29 17:26:05.759782.npz,0.3069414945985799,-0.07594401846871537,-0.22005965142133033,0.05503526600028277,-0.5053932704177334,0.09322268734343711,0.8560714294246793,0.09992182539478467,-1.0113598738024487,-0.05096354978264417,-0.6502161675977467,0.08604000445031579,1.8259676386272075,-0.6371285929991344,-0.6056478836635906,-0.008730207290353675
banana,PRISM,horizontal,0.3517584800720215,0.12579245865345,0.7159583568572998,0.4166177393612468,0.16029310530761828,0.8948383772158225,-0.00024145831627682413,planning/data_collection/scripts/object_point_cloud/banana_2024-07-29 17:26:11.489211.npz,0.321758485086176,-0.0992075422093596,-0.21400118727024894,-0.09885615163282832,-0.014114223679744901,0.9850126363144504,-0.1406355441384646,0.19991073400007142,-1.0113564281516414,1.0541606211819747,0.48300670548196134,-1.574448727163039,1.7586054274049632,-2.2715456614793164,1.431736254341918,1.6266023780935672
banana,PRISM,horizontal,0.34175291657447815,0.12336935847997665,0.7060685157775879,0.4166177393612468,0.16029310530761828,0.8948383772158225,-0.00024145831627682413,planning/data_collection/scripts/object_point_cloud/banana_2024-07-29 17:26:16.993483.npz,0.311190094874495,-0.10292325944933245,-0.215143739615233,-0.020916468687853032,-0.0033046129614850562,0.9875268316150675,-0.1560203118542947,0.2999003687955595,-1.0113526467673575,1.0874946390960076,0.4804188025048912,-1.60750179047003,1.7310054635116554,-2.084475629116758,1.393667871671326,1.6227076732769943
banana,PRISM,horizontal,0.3374865651130676,0.14257287979125977,0.7079590559005737,0.4166177393612468,0.16029310530761828,0.8948383772158225,-0.00024145831627682413,planning/data_collection/scripts/object_point_cloud/banana_2024-07-29 17:26:22.423462.npz,0.3069368804905977,-0.08343806763119317,-0.21478180277770498,-0.029168691878248186,-0.0060326078004699045,0.9788411912630589,-0.20244188633766821,0.39989097780925587,-1.0113482546335009,1.0404184491332131,0.5603912023099786,-1.5462026963460378,1.7949117612381782,-2.1289397775771315,1.4305141055582506,1.6827023882480674
spatula,CUBIC,horizontal,0.4116978049278259,0.2781175374984741,0.7238918542861938,0.47606367385131576,0.5793846370072263,-0.5050967886473803,0.42726344910054775,planning/data_collection/scripts/object_point_cloud/spatula_2024-07-29 17:27:04.414121.npz,0.38169777728685184,0.05311757054969833,-0.2860676462381946,0.0,-0.38268343236508984,0.0,0.9238795325112867,-6.623554585516445e-05,-1.0113626967601483,0.2967135491485875,0.27356538720759715,-0.03624409022058028,1.636597701971679,0.24653024970359683,-1.136393978933361,0.057991893929996596
spatula,PRISM,vertical,0.32232198119163513,0.33708614110946655,0.6737489700317383,0.47606367385131576,0.5793846370072263,-0.5050967886473803,0.42726344910054775,planning/data_collection/scripts/object_point_cloud/spatula_2024-07-29 17:27:21.678386.npz,0.28390773190456403,0.11178098721825261,-0.42522847792562113,-0.2418447626479756,-0.6644630243886746,-0.24184476264797541,0.6644630243886748,0.2999003577699604,-1.0113526408954217,0.2541756248556193,0.5790768088003198,-0.642577653913083,0.42680367354540305,-0.07281290072071123,1.3367982651377535,0.6309295399396619
spatula,BOX,vertical,0.3397166132926941,0.34050384163856506,0.62974613904953,0.47606367385131576,0.5793846370072263,-0.5050967886473803,0.42726344910054775,planning/data_collection/scripts/object_point_cloud/spatula_2024-07-29 17:27:23.532558.npz,0.3087310255027792,0.09756561300835134,-0.34183942560992964,0.0,-0.6087614290087207,0.0,0.7933533402912352,0.3998909853289625,-1.0113483906776253,-0.0995489343890803,0.4444284999989607,-0.04188469127902339,1.538089727881907,0.24258448154449042,-0.1171197430223474,0.20445507188805845
spatula,BOX,horizontal,0.3743080794811249,0.154571995139122,0.7155650854110718,-0.8549163650657923,-0.13167519792090668,0.4884095326173269,0.11504685760031493,planning/data_collection/scripts/object_point_cloud/spatula_2024-07-29 17:27:28.950807.npz,0.3443080736657306,-0.0704280036320438,-0.29439448834673754,0.0,-0.6087614290087207,0.0,0.7933533402912352,-0.40001378730743475,-1.0113691083940184,0.023838542563667797,-0.32068964004590317,-0.007960622887054125,1.6743290647247395,-0.25831526272631145,-0.38718622038669004,-0.06642761447179213
spatula,BOX,vertical,0.30435970425605774,0.2752552926540375,0.4304306209087372,-0.8549163650657923,-0.13167519792090668,0.4884095326173269,0.11504685760031493,planning/data_collection/scripts/object_point_cloud/spatula_2024-07-29 17:27:31.947365.npz,0.24932912771493898,-0.021942525781902596,-0.3016138002130787,0.0,-0.6087614290087207,0.0,0.7933533402912352,0.09992181835615543,-1.0113598904920105,-0.294951357792657,-0.10152406161759275,-0.02842342367341244,1.968358197462682,-0.07015210559098328,-0.3653913693611668,-0.03687209352985121
spatula,PRISM,horizontal,0.3970099091529846,0.1047549694776535,0.7075930833816528,0.09151079850287895,-0.33718285738695786,0.48277430966564117,-0.8030332872108077,planning/data_collection/scripts/object_point_cloud/spatula_2024-07-29 17:27:41.090169.npz,0.3670105790173599,-0.12024472451402388,-0.22234105120227254,0.0,-0.38268343236508984,0.0,0.9238795325112867,-0.4000137905532668,-1.0113691046197077,0.2376672417279182,-0.5333152801532126,0.010807374579850482,1.5675392778537214,-0.5286103533641291,-1.0147843114199349,-0.009007325531860566
spatula,PRISM,horizontal,0.39553743600845337,0.12282471358776093,0.7088927030563354,0.09151079850287895,-0.33718285738695786,0.48277430966564117,-0.8030332872108077,planning/data_collection/scripts/object_point_cloud/spatula_2024-07-29 17:27:45.627706.npz,0.3655418352106977,-0.10217426682152023,-0.22089302215570283,0.0,-0.38268343236508984,0.0,0.9238795325112867,-0.3000274089384387,-1.0113683517772154,0.23446541186161296,-0.45945210483007326,-0.0009162419641177699,1.6178459802004053,-0.44788311646903844,-1.0625575632603645,-0.02293745630070898
spatula,PRISM,horizontal,0.38588961958885193,0.10371348261833191,0.6964560747146606,0.09151079850287895,-0.33718285738695786,0.48277430966564117,-0.8030332872108077,planning/data_collection/scripts/object_point_cloud/spatula_2024-07-29 17:27:50.448279.npz,0.3562232208718117,-0.12199210558843031,-0.22114852325871023,-0.01536533851016985,-0.3854096931450251,-0.036753303424280966,0.9218852800049082,-0.20004078679913384,-1.0113670440600941,0.2006424921368124,-0.4670274345397667,-0.06326260958352803,1.6274624415848669,-0.42234769570704644,-1.0593319760468645,-0.052447734986825534
spatula,PRISM,horizontal,0.38041725754737854,0.12605147063732147,0.6860880255699158,0.09151079850287895,-0.33718285738695786,0.48277430966564117,-0.8030332872108077,planning/data_collection/scripts/object_point_cloud/spatula_2024-07-29 17:27:55.175557.npz,0.35054264478138564,-0.1019876551362164,-0.22356387507291745,0.00151793629857013,-0.3840919468406132,0.0036488396517855956,0.9232863901362225,-0.10005377800116833,-1.0113651889513893,0.17870195047875148,-0.48692934663147946,-0.0015625653662687533,1.6711041479615893,-0.465368505275217,-1.0508071522532472,-0.04364914360870564
spatula,PRISM,horizontal,0.3772139847278595,0.1360653042793274,0.6915577054023743,0.09151079850287895,-0.33718285738695786,0.48277430966564117,-0.8030332872108077,planning/data_collection/scripts/object_point_cloud/spatula_2024-07-29 17:27:59.875200.npz,0.3470728417430745,-0.09188128692320248,-0.22348635219868412,0.022340883112929345,-0.4031538177819435,0.050619534931662095,0.9134580159114486,-6.634909827418767e-05,-1.0113627864448445,0.15531733569656314,-0.5564312087433132,0.06384161140514077,1.688561646580883,-0.5674618121128421,-0.9601561770114402,-0.009879047947739306
spatula,PRISM,horizontal,0.3792854845523834,0.1264646202325821,0.702056348323822,0.09151079850287895,-0.33718285738695786,0.48277430966564117,-0.8030332872108077,planning/data_collection/scripts/object_point_cloud/spatula_2024-07-29 17:28:04.691000.npz,0.34924191874948535,-0.10023076957181914,-0.21878170134458466,0.032519931004747246,-0.42678419378168747,0.06866594739952502,0.9011563092456754,0.09992180045833177,-1.011359880445153,0.14982010593686246,-0.6319139349117999,0.08684844640226741,1.6676479186235076,-0.672069044843838,-0.8620875476504586,0.02980509069009374
spatula,PRISM,horizontal,0.3792288303375244,0.1269475668668747,0.7130957841873169,0.09151079850287895,-0.33718285738695786,0.48277430966564117,-0.8030332872108077,planning/data_collection/scripts/object_point_cloud/spatula_2024-07-29 17:28:10.577320.npz,0.3492288386592301,-0.0980524255937199,-0.2168637557007957,-0.059951269300054476,-0.006051420822035411,0.9931364090427562,-0.1002461901969663,0.1999106617597013,-1.0113564888568698,1.0978783138177093,0.45323544329021903,-1.5744241920568036,1.5808577123702046,-2.1253336856119898,1.3487916121463037,1.3991525131539397
spatula,PRISM,horizontal,0.37900614738464355,0.1392594426870346,0.7098856568336487,0.09151079850287895,-0.33718285738695786,0.48277430966564117,-0.8030332872108077,planning/data_collection/scripts/object_point_cloud/spatula_2024-07-29 17:28:15.604918.npz,0.34899975857165877,-0.08593382442266154,-0.21873182197746943,0.0,-0.5,0.0,0.8660254037844388,0.29990035099654033,-1.0113526442843312,0.09932495216523662,-0.3532111165176426,-0.06456378485084802,1.7172135380207134,-0.36817597129289403,-0.7826199616954024,0.01336151657312623
spatula,PRISM,horizontal,0.3735113739967346,0.15707017481327057,0.7042741179466248,0.09151079850287895,-0.33718285738695786,0.48277430966564117,-0.8030332872108077,planning/data_collection/scripts/object_point_cloud/spatula_2024-07-29 17:28:21.326078.npz,0.34347263799350847,-0.06830871697730989,-0.2226702807925732,-0.03430921522384271,-0.006811819897405911,0.9802544969327863,-0.1946216794282158,0.39989101749413614,-1.0113483807214756,1.0522921887373133,0.5558037847828108,-1.5181150759929856,1.6131708011247063,-2.095749080377041,1.3665319831531662,1.4977815750281938
spatula,PRISM,horizontal,0.4045543968677521,0.09816363453865051,0.7152413725852966,-0.4063093922542167,-0.5219778662235159,0.22238758727661684,0.7162370738547674,planning/data_collection/scripts/object_point_cloud/spatula_2024-07-29 17:28:30.134339.npz,0.3745543880087144,-0.12683636492578157,-0.21471822827235376,0.004646925160108412,-0.37797371216142023,0.011381267421871726,0.9257347059246206,-0.10005380370770123,-1.0113651860256514,0.2761118997503611,-0.5805830710965267,0.03583585148416235,1.536561507737252,-0.5948135587515999,-1.0234055073726682,0.014974567565475994
spatula,BOX,horizontal,0.37859222292900085,0.11264339834451675,0.7223895788192749,0.1354999612803089,0.8848296245222304,-0.16671833450195206,-0.41342628484625765,planning/data_collection/scripts/object_point_cloud/spatula_2024-07-29 17:28:44.004539.npz,0.3485921969335757,-0.11235659273356877,-0.2875700023767429,0.5443351408903576,0.3746964349119793,0.6182245862481668,-0.42555868809649544,-0.400013935900156,-1.0113690777438462,0.9570944957266043,0.45356044672117424,-1.5653291954044912,0.9289065180567313,-0.32579638224314333,1.338607348902097,1.0511785330767056
spatula,PRISM,horizontal,0.38455381989479065,0.23828569054603577,0.7157886624336243,0.1354999612803089,0.8848296245222304,-0.16671833450195206,-0.41342628484625765,planning/data_collection/scripts/object_point_cloud/spatula_2024-07-29 17:28:48.768112.npz,0.35455381311814926,0.01328568437052179,-0.21417081809889527,0.0,-0.5,0.0,0.8660254037844388,-0.30002739400178857,-1.0113683518966337,0.13207482953734528,0.11916556793222899,-0.0444946565384301,1.7854027563022656,0.04879691188998425,-0.8659498843771316,0.09001017167621272
orange,CUBIC,vertical,0.34108415246009827,0.09059762209653854,0.7336897253990173,0.1404092876442373,-0.26242548587049264,-0.4567646895749414,0.8383222021790792,planning/data_collection/scripts/object_point_cloud/orange_2024-07-29 17:28:59.153898.npz,0.31108416441112974,-0.13440237792603715,-0.2762697759398274,0.0,-0.5,0.0,0.8660254037844388,-0.40001377170044794,-1.0113691123867738,-0.054566453293591,-0.6955960855063954,-0.0513760117895532,1.7789427006376224,-0.5719842350779358,-0.6675526870668769,-0.15219779953125157
orange,CUBIC,vertical,0.338479220867157,0.09374386817216873,0.7340986728668213,0.1404092876442373,-0.26242548587049264,-0.4567646895749414,0.8383222021790792,planning/data_collection/scripts/object_point_cloud/orange_2024-07-29 17:29:02.811881.npz,0.3084792056800141,-0.13125613687955187,-0.2758608654241217,0.0,-0.38268343236508984,0.0,0.9238795325112867,-0.30002740980044607,-1.011368358844436,0.026759945461000356,-0.740432579542988,-0.020923301590161536,1.8102320344907632,-0.6369275861338779,-1.010832057745369,-0.1719644510834022
orange,CUBIC,vertical,0.3365575969219208,0.10975256562232971,0.7242596745491028,0.1404092876442373,-0.26242548587049264,-0.4567646895749414,0.8383222021790792,planning/data_collection/scripts/object_point_cloud/orange_2024-07-29 17:29:05.846523.npz,0.3065575965911349,-0.11524743688613776,-0.28569992119397924,0.0,-0.2588190451025208,0.0,0.9659258262890682,-0.20004079834573307,-1.0113670451611405,0.13483411022748815,-0.7313845815747486,0.07714076895091182,1.7997704165192099,-0.6530379902984178,-1.3097208941602976,-0.2164213238693402
orange,CUBIC,vertical,0.3378946781158447,0.09881611913442612,0.7335859537124634,0.1404092876442373,-0.26242548587049264,-0.4567646895749414,0.8383222021790792,planning/data_collection/scripts/object_point_cloud/orange_2024-07-29 17:29:09.640688.npz,0.3078946828463721,-0.12618388400799663,-0.2763735759846081,0.0,-0.38268343236508984,0.0,0.9238795325112867,-0.10005374268851952,-1.0113651717530479,0.027585302001972956,-0.7152636490357143,-0.02322165352068417,1.824709816541791,-0.6124230577753482,-1.027834048972894,-0.17346209389439737
orange,CUBIC,vertical,0.33769986033439636,0.10237275809049606,0.7294905185699463,0.1404092876442373,-0.26242548587049264,-0.4567646895749414,0.8383222021790792,planning/data_collection/scripts/object_point_cloud/orange_2024-07-29 17:29:13.538685.npz,0.307699842127243,-0.12262723789796372,-0.2804690714609651,0.0,-0.38268343236508984,0.0,0.9238795325112867,-6.626102372919718e-05,-1.0113627890421881,0.025504158705198954,-0.6945830038606293,-0.017788588776947112,1.822938087010316,-0.5913380289182588,-1.023926641654687,-0.17230620529102936
orange,CUBIC,vertical,0.3359515964984894,0.10511071979999542,0.7277485132217407,0.1404092876442373,-0.26242548587049264,-0.4567646895749414,0.8383222021790792,planning/data_collection/scripts/object_point_cloud/orange_2024-07-29 17:29:17.409532.npz,0.30595158331669536,-0.1198892797354289,-0.28221107284516134,0.0,-0.38268343236508984,0.0,0.9238795325112867,0.09992178869351864,-1.0113598764295721,0.01884876745860531,-0.6821742937158595,-0.018035200407878538,1.8307490882651027,-0.5772239496392881,-1.0255656143123812,-0.1746026799550009
